07-04-2026 13:26:15 | GET | cafeteria-api/categorias
07-04-2026 13:26:16 | GET | cafeteria-api/produtos
07-04-2026 13:26:19 | GET | cafeteria-api/categorias
07-04-2026 13:26:20 | OPTIONS | cafeteria-api/categorias/20
07-04-2026 13:26:20 | DELETE | cafeteria-api/categorias/20
07-04-2026 13:26:20 | GET | cafeteria-api/categorias
07-04-2026 13:26:27 | POST | cafeteria-api/categorias
07-04-2026 13:26:27 | GET | cafeteria-api/categorias
07-04-2026 13:26:31 | POST | cafeteria-api/categorias
07-04-2026 13:26:31 | GET | cafeteria-api/categorias
07-04-2026 13:26:36 | POST | cafeteria-api/categorias
07-04-2026 13:26:36 | GET | cafeteria-api/categorias
07-04-2026 13:26:42 | GET | cafeteria-api/categorias
07-04-2026 13:26:43 | GET | cafeteria-api/produtos
07-04-2026 13:27:00 | GET | cafeteria-api/produtos
07-04-2026 13:27:01 | GET | cafeteria-api/categorias
07-04-2026 13:27:03 | GET | cafeteria-api/produtos
07-04-2026 13:27:15 | POST | cafeteria-api/produtos
07-04-2026 13:27:15 | GET | cafeteria-api/produtos
07-04-2026 13:27:24 | GET | cafeteria-api/produtos
07-04-2026 13:27:26 | GET | cafeteria-api/categorias
07-04-2026 13:27:30 | POST | cafeteria-api/categorias
07-04-2026 13:27:30 | GET | cafeteria-api/categorias
07-04-2026 13:27:31 | OPTIONS | cafeteria-api/categorias/25
07-04-2026 13:27:31 | DELETE | cafeteria-api/categorias/25
07-04-2026 13:27:31 | GET | cafeteria-api/categorias
07-04-2026 13:29:24 | GET | cafeteria-api/categorias
07-04-2026 13:29:28 | GET | cafeteria-api/produtos
07-04-2026 13:29:41 | POST | cafeteria-api/produtos
07-04-2026 13:29:41 | GET | cafeteria-api/produtos
07-04-2026 13:32:04 | GET | cafeteria-api/produtos
07-04-2026 13:32:15 | GET | cafeteria-api/produtos
07-04-2026 13:32:16 | GET | cafeteria-api/produtos
07-04-2026 13:32:19 | GET | cafeteria-api/produtos
07-04-2026 13:33:01 | GET | cafeteria-api/produtos
07-04-2026 13:33:05 | GET | cafeteria-api/produtos
07-04-2026 13:34:02 | GET | cafeteria-api/produtos
07-04-2026 13:34:52 | GET | cafeteria-api/produtos
07-04-2026 13:34:59 | GET | cafeteria-api/produtos
07-04-2026 13:35:06 | POST | cafeteria-api/produtos
07-04-2026 13:35:06 | GET | cafeteria-api/produtos
07-04-2026 13:38:03 | GET | cafeteria-api/produtos
07-04-2026 13:38:03 | GET | cafeteria-api/categorias
07-04-2026 13:39:35 | GET | cafeteria-api/categorias
07-04-2026 13:39:35 | GET | cafeteria-api/categorias
07-04-2026 13:39:39 | GET | cafeteria-api/produtos
s
07-04-2026 13:39:39 | GET | cafeteria-api/categorias
07-04-2026 13:40:14 | POST | cafeteria-api/produtos
07-04-2026 13:40:14 | GET | cafeteria-api/produtos
07-04-2026 13:40:56 | GET | cafeteria-api/categorias
07-04-2026 13:40:57 | GET | cafeteria-api/produtos
07-04-2026 13:40:57 | GET | cafeteria-api/categorias
07-04-2026 13:40:57 | GET | cafeteria-api/categorias
07-04-2026 13:40:59 | OPTIONS | cafeteria-api/produtos/26
07-04-2026 13:40:59 | DELETE | cafeteria-api/produtos/26
07-04-2026 13:40:59 | GET | cafeteria-api/produtos
07-04-2026 13:41:00 | GET | cafeteria-api/categorias
07-04-2026 13:41:05 | POST | cafeteria-api/categorias
07-04-2026 13:41:05 | GET | cafeteria-api/categorias
07-04-2026 13:41:06 | OPTIONS | cafeteria-api/categorias/26
07-04-2026 13:41:06 | DELETE | cafeteria-api/categorias/26
07-04-2026 13:41:06 | GET | cafeteria-api/categorias
07-04-2026 13:41:07 | GET | cafeteria-api/categorias
07-04-2026 13:41:08 | GET | cafeteria-api/produtos
07-04-2026 13:41:08 | GET | cafeteria-api/categorias
07-04-2026 13:41:08 | GET | cafeteria-api/categorias
07-04-2026 13:41:12 | GET | cafeteria-api/categorias
07-04-2026 13:41:12 | GET | cafeteria-api/produtos
07-04-2026 13:41:12 | GET | cafeteria-api/categorias
07-04-2026 13:41:15 | GET | cafeteria-api/categorias
07-04-2026 13:41:17 | GET | cafeteria-api/categorias
07-04-2026 13:41:17 | GET | cafeteria-api/produtos
07-04-2026 13:41:17 | GET | cafeteria-api/categorias
07-04-2026 13:41:18 | GET | cafeteria-api/categorias
07-04-2026 13:42:29 | POST | cafeteria-api/categorias
07-04-2026 13:42:30 | GET | cafeteria-api/categorias
07-04-2026 13:42:31 | GET | cafeteria-api/categorias
07-04-2026 13:42:34 | GET | cafeteria-api/produtos
07-04-2026 13:42:34 | GET | cafeteria-api/categorias
07-04-2026 13:42:34 | GET | cafeteria-api/categorias
07-04-2026 13:43:05 | GET | cafeteria-api/categorias
07-04-2026 13:43:05 | GET | cafeteria-api/categorias
07-04-2026 13:43:08 | GET | cafeteria-api/produtos
07-04-2026 13:43:08 | GET | cafeteria-api/categorias
07-04-2026 13:43:08 | GET | cafeteria-api/categorias
07-04-2026 13:43:14 | GET | cafeteria-api/produtos
07-04-2026 13:43:14 | GET | cafeteria-api/categorias
07-04-2026 13:43:14 | GET | cafeteria-api/categorias
07-04-2026 13:43:25 | GET | cafeteria-api/categorias
07-04-2026 13:43:25 | GET | cafeteria-api/produtos
07-04-2026 13:43:25 | GET | cafeteria-api/categorias
07-04-2026 13:43:26 | GET | cafeteria-api/categorias
07-04-2026 13:43:26 | GET | cafeteria-api/produtos
07-04-2026 13:43:26 | GET | cafeteria-api/categorias
07-04-2026 13:43:34 | GET | cafeteria-api/produtos
07-04-2026 13:43:34 | GET | cafeteria-api/categorias
07-04-2026 13:43:34 | GET | cafeteria-api/categorias
07-04-2026 13:43:39 | GET | cafeteria-api/categorias
07-04-2026 13:43:39 | GET | cafeteria-api/categorias
07-04-2026 13:43:42 | GET | cafeteria-api/produtos
07-04-2026 13:43:42 | GET | cafeteria-api/categorias
07-04-2026 13:43:42 | GET | cafeteria-api/categorias
07-04-2026 13:43:43 | GET | cafeteria-api/produtos
07-04-2026 13:43:43 | GET | cafeteria-api/categorias
07-04-2026 13:43:43 | GET | cafeteria-api/categorias
07-04-2026 13:43:49 | GET | cafeteria-api/produtos
07-04-2026 13:43:49 | GET | cafeteria-api/categorias
07-04-2026 13:43:49 | GET | cafeteria-api/categorias
07-04-2026 13:46:56 | GET | cafeteria-api/categorias
07-04-2026 13:46:56 | GET | cafeteria-api/produtos
07-04-2026 13:46:56 | GET | cafeteria-api/categorias
07-04-2026 13:52:06 | GET | cafeteria-api/produtos
07-04-2026 13:52:06 | GET | cafeteria-api/categorias
07-04-2026 13:52:06 | GET | cafeteria-api/categorias
07-04-2026 13:52:17 | GET | cafeteria-api/categorias
07-04-2026 13:52:17 | GET | cafeteria-api/produtos
07-04-2026 13:52:17 | GET | cafeteria-api/categorias
07-04-2026 13:54:04 | GET | cafeteria-api/categorias
07-04-2026 13:54:04 | GET | cafeteria-api/categorias
07-04-2026 13:54:09 | GET | cafeteria-api/categorias
07-04-2026 13:54:10 | GET | cafeteria-api/produtos
07-04-2026 13:54:10 | GET | cafeteria-api/categorias
07-04-2026 13:54:10 | GET | cafeteria-api/categorias
07-04-2026 13:54:21 | GET | cafeteria-api/produtos
07-04-2026 13:54:21 | GET | cafeteria-api/categorias
07-04-2026 13:54:21 | GET | cafeteria-api/categorias
07-04-2026 13:54:46 | GET | cafeteria-api/produtos
07-04-2026 13:54:46 | GET | cafeteria-api/categorias
07-04-2026 13:54:46 | GET | cafeteria-api/categorias
07-04-2026 13:54:47 | GET | cafeteria-api/categorias
07-04-2026 13:54:47 | GET | cafeteria-api/categorias
07-04-2026 13:54:55 | GET | cafeteria-api/produtos
07-04-2026 13:54:55 | GET | cafeteria-api/categorias
07-04-2026 13:54:55 | GET | cafeteria-api/categorias
07-04-2026 13:55:08 | GET | cafeteria-api/produtos
07-04-2026 13:55:08 | GET | cafeteria-api/categorias
07-04-2026 13:55:08 | GET | cafeteria-api/categorias
07-04-2026 13:55:09 | GET | cafeteria-api/produtos
07-04-2026 13:55:09 | GET | cafeteria-api/categorias
07-04-2026 13:55:09 | GET | cafeteria-api/categorias
07-04-2026 13:55:18 | GET | cafeteria-api/produtos
07-04-2026 13:55:18 | GET | cafeteria-api/categorias
07-04-2026 13:55:18 | GET | cafeteria-api/categorias
07-04-2026 13:55:19 | GET | cafeteria-api/categorias
07-04-2026 13:55:19 | GET | cafeteria-api/produtos
07-04-2026 13:55:19 | GET | cafeteria-api/categorias
07-04-2026 13:55:25 | GET | cafeteria-api/produtos
07-04-2026 13:55:25 | GET | cafeteria-api/categorias
07-04-2026 13:55:25 | GET | cafeteria-api/categorias
07-04-2026 13:55:28 | GET | cafeteria-api/categorias
07-04-2026 13:55:28 | GET | cafeteria-api/produtos
07-04-2026 13:55:28 | GET | cafeteria-api/categorias
07-04-2026 14:06:36 | GET | Cafeteria-api/pedidos
07-04-2026 14:07:23 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:35 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:50 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:51 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:51 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:51 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:51 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:52 | POST | Cafeteria-api/pedidos
07-04-2026 14:11:52 | POST | Cafeteria-api/pedidos
07-04-2026 14:14:21 | POST | Cafeteria-api/pedidos
07-04-2026 14:15:30 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:15 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:15 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:15 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:17:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:19:08 | POST | Cafeteria-api/produtos
07-04-2026 14:19:18 | GET | cafeteria-api/produtos
07-04-2026 14:19:18 | GET | cafeteria-api/categorias
07-04-2026 14:19:18 | GET | cafeteria-api/categorias
07-04-2026 14:19:19 | GET | cafeteria-api/produtos
07-04-2026 14:19:19 | GET | cafeteria-api/categorias
07-04-2026 14:19:19 | GET | cafeteria-api/categorias
07-04-2026 14:19:36 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:09 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:10 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:12 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:12 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:12 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:12 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:13 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:13 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:13 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:13 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:20:14 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:44 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:21:46 | POST | Cafeteria-api/pedidos
07-04-2026 14:23:20 | POST | Cafeteria-api/categorias
07-04-2026 14:24:39 | POST | Cafeteria-api/pedidos
07-04-2026 14:24:40 | POST | Cafeteria-api/pedidos
07-04-2026 14:24:40 | POST | Cafeteria-api/pedidos
07-04-2026 14:24:40 | POST | Cafeteria-api/pedidos
07-04-2026 14:24:40 | POST | Cafeteria-api/pedidos
07-04-2026 14:25:16 | POST | Cafeteria-api/pedidos
07-04-2026 14:25:17 | POST | Cafeteria-api/pedidos
07-04-2026 14:25:17 | POST | Cafeteria-api/pedidos
07-04-2026 14:25:17 | POST | Cafeteria-api/pedidos
07-04-2026 14:27:06 | GET | cafeteria-api/produtos
07-04-2026 14:27:06 | GET | cafeteria-api/categorias
07-04-2026 14:27:07 | GET | cafeteria-api/categorias
07-04-2026 14:28:54 | GET | cafeteria-api/categorias
07-04-2026 14:30:16 | GET | cafeteria-api/categorias
07-04-2026 14:30:22 | GET | cafeteria-api/categorias
07-04-2026 14:30:25 | GET | cafeteria-api/produtos
07-04-2026 14:30:25 | GET | cafeteria-api/categorias
07-04-2026 14:30:25 | GET | cafeteria-api/categorias
07-04-2026 14:30:26 | GET | cafeteria-api/pedidos
07-04-2026 14:30:43 | POST | cafeteria-api/pedidos
07-04-2026 14:30:43 | GET | cafeteria-api/pedidos
07-04-2026 14:30:48 | GET | cafeteria-api/pedidos
07-04-2026 14:40:41 | POST | Cafeteria-api/pedidos
07-04-2026 14:40:41 | POST | Cafeteria-api/pedidos
07-04-2026 14:40:41 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:01 | GET | cafeteria-api/pedidos
07-04-2026 14:42:05 | GET | cafeteria-api/pedidos
07-04-2026 14:42:14 | GET | cafeteria-api/pedidos
07-04-2026 14:42:57 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:57 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:58 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:58 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:58 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:58 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:58 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:59 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:59 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:59 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:59 | POST | Cafeteria-api/pedidos
07-04-2026 14:42:59 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:00 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:00 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:00 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:00 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:00 | POST | Cafeteria-api/pedidos
07-04-2026 14:43:32 | GET | cafeteria-api/pedidos
07-04-2026 14:45:41 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:42 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:42 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:43 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:44 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:44 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:44 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:44 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:45 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:46 | POST | Cafeteria-api/pedidos
07-04-2026 14:46:46 | POST | Cafeteria-api/pedidos
07-04-2026 14:48:58 | GET | cafeteria-api/produtos
07-04-2026 14:48:58 | GET | cafeteria-api/categorias
07-04-2026 14:48:58 | GET | cafeteria-api/categorias
07-04-2026 14:48:59 | GET | cafeteria-api/categorias
07-04-2026 14:49:02 | OPTIONS | cafeteria-api/categorias/28
07-04-2026 14:49:02 | DELETE | cafeteria-api/categorias/28
07-04-2026 14:49:02 | GET | cafeteria-api/categorias
07-04-2026 14:49:11 | GET | cafeteria-api/categorias
07-04-2026 14:49:11 | GET | cafeteria-api/categorias
07-04-2026 14:49:11 | GET | cafeteria-api/categorias
07-04-2026 14:49:13 | GET | cafeteria-api/pedidos
07-04-2026 14:49:13 | GET | cafeteria-api/pedidos
07-04-2026 14:49:14 | GET | cafeteria-api/categorias
07-04-2026 14:49:15 | GET | cafeteria-api/pedidos
07-04-2026 14:57:10 | POST | Cafeteria-api/pedidos
07-04-2026 14:57:10 | POST | Cafeteria-api/pedidos
07-04-2026 14:57:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:57:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:57:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:57:11 | POST | Cafeteria-api/pedidos
07-04-2026 14:59:57 | GET | cafeteria-api/pedidos
07-04-2026 14:59:57 | POST | cafeteria-api/pedidos
07-04-2026 14:59:57 | GET | cafeteria-api/pedidos
07-04-2026 15:02:42 | GET | cafeteria-api/pedidos
07-04-2026 15:02:46 | GET | cafeteria-api/pedidos
07-04-2026 15:02:51 | OPTIONS | cafeteria-api/pedidos
07-04-2026 15:02:51 | POST | cafeteria-api/pedidos
07-04-2026 15:02:51 | GET | cafeteria-api/pedidos
07-04-2026 15:04:41 | GET | cafeteria-api/pedidos
07-04-2026 15:06:45 | GET | cafeteria-api/pedidos
07-04-2026 15:07:55 | GET | cafeteria-api/pedidos
07-04-2026 15:08:14 | GET | cafeteria-api/pedidos
07-04-2026 15:08:27 | POST | cafeteria-api/pedidos
07-04-2026 15:38:51 | POST | cafeteria-api/pedidos
07-04-2026 15:39:03 | GET | cafeteria-api/pedidos
07-04-2026 15:42:11 | GET | cafeteria-api/pedidos
07-04-2026 15:42:14 | OPTIONS | cafeteria-api/pedidos.php/3
07-04-2026 15:42:14 | DELETE | cafeteria-api/pedidos.php/3
07-04-2026 15:42:14 | GET | cafeteria-api/pedidos
07-04-2026 15:42:32 | OPTIONS | cafeteria-api/pedidos.php
07-04-2026 15:42:32 | POST | cafeteria-api/pedidos.php
07-04-2026 15:42:32 | GET | cafeteria-api/pedidos
07-04-2026 15:43:37 | GET | cafeteria-api/pedidos
07-04-2026 15:43:44 | OPTIONS | cafeteria-api/pedidos.php
07-04-2026 15:43:45 | POST | cafeteria-api/pedidos.php
07-04-2026 15:43:45 | GET | cafeteria-api/pedidos
07-04-2026 15:44:05 | GET | cafeteria-api/pedidos
07-04-2026 15:44:16 | OPTIONS | cafeteria-api/pedidos
07-04-2026 15:44:16 | POST | cafeteria-api/pedidos
07-04-2026 15:44:16 | GET | cafeteria-api/pedidos
07-04-2026 15:44:21 | OPTIONS | cafeteria-api/pedidos.php/4
07-04-2026 15:44:21 | DELETE | cafeteria-api/pedidos.php/4
07-04-2026 15:44:21 | GET | cafeteria-api/pedidos
07-04-2026 15:44:29 | GET | cafeteria-api/pedidos
07-04-2026 15:44:32 | OPTIONS | cafeteria-api/pedidos/4
07-04-2026 15:44:33 | DELETE | cafeteria-api/pedidos/4
07-04-2026 15:44:33 | GET | cafeteria-api/pedidos
07-04-2026 15:45:32 | GET | cafeteria-api/pedidos
07-04-2026 15:45:34 | OPTIONS | cafeteria-api/pedidos/3
07-04-2026 15:45:34 | DELETE | cafeteria-api/pedidos/3
07-04-2026 15:45:34 | GET | cafeteria-api/pedidos
07-04-2026 15:45:46 | OPTIONS | cafeteria-api/pedidos/2
07-04-2026 15:45:46 | DELETE | cafeteria-api/pedidos/2
07-04-2026 15:45:46 | GET | cafeteria-api/pedidos
07-04-2026 15:53:37 | GET | cafeteria-api/pedidos
07-04-2026 15:54:18 | GET | cafeteria-api/pedidos
07-04-2026 15:54:27 | GET | cafeteria-api/pedidos
07-04-2026 15:54:58 | GET | cafeteria-api/pedidos
07-04-2026 15:55:39 | GET | cafeteria-api/pedidos
07-04-2026 15:55:45 | GET | cafeteria-api/pedidos
07-04-2026 15:56:50 | GET | cafeteria-api/pedidos.php
07-04-2026 15:56:52 | GET | cafeteria-api/pedidos.php
07-04-2026 15:56:54 | OPTIONS | cafeteria-api/pedidos
07-04-2026 15:56:54 | POST | cafeteria-api/pedidos
07-04-2026 15:56:54 | GET | cafeteria-api/pedidos.php
07-04-2026 15:56:57 | GET | cafeteria-api/pedidos
07-04-2026 15:56:58 | GET | cafeteria-api/pedidos
07-04-2026 15:57:00 | OPTIONS | cafeteria-api/pedidos/5
07-04-2026 15:57:00 | DELETE | cafeteria-api/pedidos/5
07-04-2026 15:57:00 | GET | cafeteria-api/pedidos
07-04-2026 15:58:24 | GET | cafeteria-api/pedidos.php
07-04-2026 15:58:27 | GET | cafeteria-api/pedidos.php
07-04-2026 15:58:37 | GET | cafeteria-api/pedidos
07-04-2026 15:58:49 | GET | cafeteria-api/pedidos.php
07-04-2026 15:58:58 | GET | cafeteria-api/pedidos
07-04-2026 15:59:49 | OPTIONS | cafeteria-api/pedidos
07-04-2026 15:59:49 | POST | cafeteria-api/pedidos
07-04-2026 15:59:49 | GET | cafeteria-api/pedidos
07-04-2026 16:29:32 | GET | cafeteria-api/pedidos
07-04-2026 16:30:12 | GET | cafeteria-api/pedidos
07-04-2026 16:30:25 | GET | cafeteria-api/pedidos
07-04-2026 16:30:52 | GET | cafeteria-api/pedidos
07-04-2026 16:31:08 | GET | cafeteria-api/pedidos
07-04-2026 16:31:14 | GET | cafeteria-api/pedidos
07-04-2026 16:31:30 | GET | cafeteria-api/pedidos
07-04-2026 16:39:14 | GET | cafeteria-api/pedidos
07-04-2026 16:39:22 | GET | cafeteria-api/pedidos
07-04-2026 16:39:28 | GET | cafeteria-api/pedidos
07-04-2026 16:39:34 | GET | cafeteria-api/pedidos
07-04-2026 16:39:38 | GET | cafeteria-api/pedidos
07-04-2026 16:41:56 | GET | cafeteria-api/pedidos
07-04-2026 16:42:22 | GET | cafeteria-api/pedidos
07-04-2026 16:44:04 | GET | cafeteria-api/pedidos
07-04-2026 16:44:08 | GET | cafeteria-api/pedidos
07-04-2026 16:44:09 | GET | cafeteria-api/pedido_itens.php
07-04-2026 16:44:47 | GET | cafeteria-api/pedido_itens.php
07-04-2026 16:47:22 | GET | cafeteria-api/pedidos
07-04-2026 16:47:25 | GET | cafeteria-api/pedidos
07-04-2026 16:48:48 | GET | cafeteria-api/pedidos
07-04-2026 16:48:52 | GET | cafeteria-api/pedidos
07-04-2026 16:49:34 | GET | cafeteria-api/pedidos
07-04-2026 16:49:44 | GET | cafeteria-api/pedidos
07-04-2026 16:50:10 | GET | cafeteria-api/produtos
07-04-2026 16:50:10 | GET | cafeteria-api/categorias
07-04-2026 16:50:10 | GET | cafeteria-api/categorias
07-04-2026 16:50:12 | GET | cafeteria-api/produtos
07-04-2026 16:50:12 | GET | cafeteria-api/categorias
07-04-2026 16:50:12 | GET | cafeteria-api/categorias
07-04-2026 16:50:17 | GET | cafeteria-api/pedidos
07-04-2026 17:05:34 | GET | cafeteria-api/pedidos
07-04-2026 17:05:38 | GET | cafeteria-api/edido_itens
07-04-2026 17:06:07 | GET | cafeteria-api/pedidos
07-04-2026 17:06:18 | GET | cafeteria-api/pedidos
07-04-2026 17:06:24 | GET | cafeteria-api/pedido_itens
07-04-2026 17:07:37 | GET | cafeteria-api/pedidos
07-04-2026 17:07:42 | GET | cafeteria-api/pedido_itens
07-04-2026 17:13:54 | GET | cafeteria-api/pedidos
07-04-2026 17:13:55 | GET | cafeteria-api/pedido_itens
07-04-2026 17:16:43 | GET | cafeteria-api/pedidos
07-04-2026 17:16:47 | GET | cafeteria-api/pedido_itens
07-04-2026 17:32:42 | GET | cafeteria-api/pedidos
07-04-2026 17:32:43 | GET | cafeteria-api/pedidos
07-04-2026 17:33:15 | GET | cafeteria-api/pedidos
07-04-2026 17:38:43 | GET | cafeteria-api/pedidos
07-04-2026 17:38:47 | GET | cafeteria-api/pedidos
07-04-2026 18:42:45 | GET | cafeteria-api/pedidos
07-04-2026 18:43:46 | GET | cafeteria-api/categorias
07-04-2026 18:44:27 | GET | cafeteria-api/categorias
07-04-2026 18:44:33 | GET | cafeteria-api/categorias
07-04-2026 18:44:33 | GET | cafeteria-api/categorias
07-04-2026 18:44:38 | GET | cafeteria-api/categorias
07-04-2026 18:44:38 | GET | cafeteria-api/categorias
07-04-2026 18:44:43 | GET | cafeteria-api/categorias
07-04-2026 18:44:44 | GET | cafeteria-api/categorias
07-04-2026 18:44:50 | GET | cafeteria-api/categorias
07-04-2026 18:44:50 | GET | cafeteria-api/categorias
07-04-2026 18:49:10 | GET | cafeteria-api/categorias
07-04-2026 18:49:18 | GET | cafeteria-api/pedidos
07-04-2026 18:57:46 | OPTIONS | cafeteria-api/pedidos
07-04-2026 18:57:46 | POST | cafeteria-api/pedidos
07-04-2026 18:57:46 | GET | cafeteria-api/pedidos
07-04-2026 18:57:48 | OPTIONS | cafeteria-api/pedidos/7
07-04-2026 18:57:48 | DELETE | cafeteria-api/pedidos/7
07-04-2026 18:57:48 | GET | cafeteria-api/pedidos
07-04-2026 18:57:54 | OPTIONS | cafeteria-api/pedidos/6
07-04-2026 18:57:54 | DELETE | cafeteria-api/pedidos/6
07-04-2026 18:57:54 | GET | cafeteria-api/pedidos
07-04-2026 18:58:01 | OPTIONS | cafeteria-api/pedidos
07-04-2026 18:58:01 | POST | cafeteria-api/pedidos
07-04-2026 18:58:01 | GET | cafeteria-api/pedidos
07-04-2026 19:04:46 | GET | cafeteria-api/pedidos
07-04-2026 19:06:23 | GET | cafeteria-api/pedidos
07-04-2026 19:06:27 | GET | cafeteria-api/pedidos
07-04-2026 19:06:28 | GET | cafeteria-api/pedido_itens
07-04-2026 19:06:33 | GET | cafeteria-api/pedidos
07-04-2026 19:06:35 | GET | cafeteria-api/pedido_itens
07-04-2026 19:06:55 | GET | cafeteria-api/pedidos
07-04-2026 19:06:56 | GET | cafeteria-api/pedidos
07-04-2026 19:11:34 | GET | cafeteria-api/pedidos
07-04-2026 19:11:58 | GET | cafeteria-api/pedidos
07-04-2026 19:12:03 | GET | cafeteria-api/pedidos
07-04-2026 19:13:43 | GET | cafeteria-api/pedidos
07-04-2026 19:13:47 | GET | cafeteria-api/pedidos
07-04-2026 19:14:02 | GET | cafeteria-api/pedidos
07-04-2026 19:14:06 | GET | cafeteria-api/pedidos
07-04-2026 19:14:11 | GET | cafeteria-api/pedidos
07-04-2026 19:23:53 | GET | cafeteria-api/pedidos
07-04-2026 19:23:58 | GET | cafeteria-api/pedidos
07-04-2026 19:37:40 | GET | cafeteria-api/pedidos
07-04-2026 19:37:43 | GET | cafeteria-api/pedidos
07-04-2026 19:37:50 | GET | cafeteria-api/pedidos
07-04-2026 19:37:51 | GET | cafeteria-api/pedidos
07-04-2026 19:38:06 | GET | cafeteria-api/pedidos
07-04-2026 19:42:09 | GET | cafeteria-api/pedidos
07-04-2026 19:44:07 | GET | cafeteria-api/pedidos
07-04-2026 19:44:09 | GET | cafeteria-api/pedidos
07-04-2026 19:44:24 | GET | cafeteria-api/pedidos
07-04-2026 19:44:26 | GET | cafeteria-api/pedidos
07-04-2026 19:44:35 | GET | cafeteria-api/pedidos
07-04-2026 19:44:50 | GET | cafeteria-api/pedidos
07-04-2026 19:45:42 | GET | cafeteria-api/pedidos
07-04-2026 19:46:07 | GET | cafeteria-api/pedidos
07-04-2026 19:46:22 | GET | cafeteria-api/pedidos
